platform,id,text,screen_name,name,is_verified,account_type,date,retweets,favorites,replies,quotes,views,url,sentiment,emotion,valence,framing
youtube,,"“Kebenaran (Agama/kepercayaan masing"") tidak membutuhkan pembelaan emosional.”
–ibnu Sina.

Jika sesuatu memang benar, ia tidak perlu dibela dengan kemarahan, teriakan, atau sentimen, karena kebenaran berdiri pada argumen dan bukti, bukan emosi.

Kutipan ini menegaskan perbedaan antara kebenaran dan ego
Emosi berlebihan sering muncul ketika seseorang merasa keyakinannya terancam, bukan ketika kebenaran itu kokoh.

Orang yang memahami kebenaran secara matang cenderung tenang, karena ia tahu dasar pikirannya kuat.
Sebaliknya, pembelaan emosional sering menandakan ketidakpastian yang disamarkan.
Dengan kata lain
Yang berteriak paling keras belum tentu yang paling benar.

Kutipan ini mengingatkan bahwa emosi adalah alat persuasi, bukan alat pencari kebenaran.

Kebenaran meyakinkan lewat kejernihan,
bukan lewat kegaduhan.
Semakin kuat dasar kebenaran, semakin sedikit ia membutuhkan pembelaan emosional.",@icee404,@icee404,,publik,4 months ago,,,0,,2,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,pitra ora dadut,@lmaoacc,@lmaoacc,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,wong wong kaku,@henggarbimo8613,@henggarbimo8613,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Bang feri penjelasannya tetap runut dan bisa tetap tenang pembawaannya meskipun selalu disela. Keren banget.,@lonewolf_abelodon,@lonewolf_abelodon,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,tidak_terdeteksi,neutral,
youtube,,Fery amsari mirip selebrasi palmer,@mas.abdul.97,@mas.abdul.97,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"inews tlong pitra ini slalu dibiarkan memotong pembicaraan orang, apa tujuan ny?",@muhammadfauzi9908,@muhammadfauzi9908,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Pitra Romadoni 

"" Surah Al kafirun ayat 109""
Wkwkwk 1:53:01 nek Ra hapal ora usah ngutip"" dhon"".
 Omong kosong,gak guna lu di situ😂😂😂.
Kocak""😂😂",@azizdwi4121,@azizdwi4121,,publik,4 months ago (edited),,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"Dia melapor bukan atas dasar tersinggung dengan agamanya, tetapi punya kepentingan lain yang dia kejar",@Touring889,@Touring889,,publik,4 months ago,,,0,,6,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Bpk FERRY AMSARI IS THE BEST....IQ ORANG MINAN 180/200,@AzmiTanjung-n9m9m,@AzmiTanjung-n9m9m,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,dukungan,positive,
youtube,,gua dukung bang khozinuddin,@suhaimi_sh,@suhaimi_sh,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,kubu sebelah kiri ngomongnya kagak ada isinya sama sekali anjirrrr....😂,@muhammadridwan4412,@muhammadridwan4412,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,"Harusnya ada pak mahfud ini,",@rizalyoyoks.4849,@rizalyoyoks.4849,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Panji menghina nya sebelah mana? Astaghfirullah,  gua aja yg orang bodoh ngerti materi panji",@CituisIndah,@CituisIndah,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Pokok nya yg saya rasakan selama jokowi menjabat hukum negara ini emang gila....benar² sudah tidak untuk kebenran tetepi untuk uang hukum ini..skarang msih di teruskan oleh prabowo,@heryhery9318,@heryhery9318,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Ferry di bilang gada isi nya ,bukan gada isinya tapi otak loe aja yg ga sampai pada isi pembicaraan bung ferry .Secara kualitas jelas Bung ferry diatas kalian daus & ade 😂 sebenar nya sejak awal ferry harusnya ga masuk dlm acara debat seperti ini ,krn debat lawan seperti mereka buat ferry jadi ga serius .",@kikybrothers4820,@kikybrothers4820,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Apa lagi polisi..kalau nangani kaya ginian cepat grecek tetapi kalau suruh ngungkap kasusnya org kecil polisi memble..emang perlu di grudug oknum² bedebah negara ini,@heryhery9318,@heryhery9318,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,skeptis,tidak_terdeteksi,neutral,
youtube,,"JIKA ITU TERMASUK PENISTAAN AGAMA, TERUS YANG DI LAKUKAN MAMA GUFRON GIMANA ?",@qoriucil4357,@qoriucil4357,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,anti_pandji,tidak_terdeteksi,neutral,
youtube,,"Gak usah diundanglah orang yg bikin rusuh, diskusinya jadi kek obrolan bapak bapak pas main gaple",@papinpe8412,@papinpe8412,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,😅😅😅 begini amat negara gw,@bunnybear6989,@bunnybear6989,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,3 badut,@rizalyoyoks.4849,@rizalyoyoks.4849,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,ayolah INEWS sebagai platform rakyat ! janganlah mengundang orang yg hilang akal hanya untuk RATING !! firdaus ini sangat sangat bahaya !!!!!! orang gila firdaus ini,@ursweetcreature21,@ursweetcreature21,,publik,4 months ago,,,1,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Saya ingin tanyak dikit,bila bersumpah diatas al,qur,an.tetapih koropsi itu ap namanya pak,???",@AgusSalim-kh2oi,@AgusSalim-kh2oi,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,ngapain sih si firdaus itu di undang'. bikin iq rakyat jadi nurun,@renggalandia3856,@renggalandia3856,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,😂😂😂😂😂..... Seperti di tempat pelelangan ikan.....,@ujangmulyana4716,@ujangmulyana4716,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Mantap bang khosinudin,@MohRasyid-i4d,@MohRasyid-i4d,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,dukungan,positive,
youtube,,"ngapain di undangg ini orang ade darmawan, ngomong g ada isinya, 😂😂😂,beda tipis  dgn firdaus, tolong undang yg bisa mencerdaskan anak bangsa",@daengnggalledaengnggalle1725,@daengnggalledaengnggalle1725,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,pro_pandji,ejekan_ironi,negative,
youtube,,1:53:01 al kafirun ayat 109 🗿🗿🗿,@ardianartharajasa5530,@ardianartharajasa5530,,publik,4 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Fitra sama Firdaus siapa sih anj? Jelasin mereka ngelawaknya lebih lucu 😂😂,@adif9437,@adif9437,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,dipanggung ini ada orang yg menunjukan dan mempertontonkan ketololan diri dia sendiri...dongooo....,@RoniFirdaus-t4w,@RoniFirdaus-t4w,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Kelihatan sekali mana yang ada isi ilmu nya dan yang bisa nya koar koar...membawa bawa takbir segala...,@hermanaloy1267,@hermanaloy1267,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Dimata hukom semua agama sama, soalnya aaulloh itu satu..🙏",@suyantoyanto9431,@suyantoyanto9431,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Menista agama kan menurut novel..? Emng dia hakim,@MuhamadYunus-z4g,@MuhamadYunus-z4g,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,anti_pandji,tidak_terdeteksi,neutral,
youtube,,Km 50 lupa..??,@MuhamadYunus-z4g,@MuhamadYunus-z4g,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Ahahahaha saya lebih ketawa denger pendapat beliau” yg kontra ini dri pada mens rea😂,@PutraSelatanjaya,@PutraSelatanjaya,,publik,4 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,aiman.. lain kali ngundang yang pas lahhh... pas kecerdasannya mengontrol omongan dan emosi.... heheheheee,@RoniFirdaus-t4w,@RoniFirdaus-t4w,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,NOVEL. SDH BAU BAU TERMUL...,@YadiAndika-b5n,@YadiAndika-b5n,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Fitra ngapain sih disitu?! 🙄,@yonkychandra335,@yonkychandra335,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,prabowo gibran hasil politik yang dipaksakan,@agungismoyo7183,@agungismoyo7183,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,emang mens rea itu tontonan untuk orang dewasa kenapa harus ramah anak?,@agungismoyo7183,@agungismoyo7183,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Korupsi dana haji itu kok gda yg nyebut sbg penistaan Agama sih? Emg dampak pembangunan pendidikan yg terabaikan itu terasa banget waktu nonton acara ini 😔,@jefriaditya3319,@jefriaditya3319,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,anti_pandji,tidak_terdeteksi,neutral,
youtube,,"Bang bahas kasus² terbaru yang ada disleman bukan yang jambret mat* tapi yang klitih bang,, ceritanya ada klitih dilawan dan ditangkep tapi yang nglawan dan yang nangkep ini jadi TERSANGKA katanya gara² menghilangkan nyawa KLITIH, padahal arti KLITIH itu MUTER² GOLEK GETIH(mutar² cari darah) dan  klitih ini ada pemimpinya atau backingan dibelakangnya!!!!!",@SholehnurCahyo,@SholehnurCahyo,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Kasihan sekali,,, lingkaran mantan penguasa sangat kelihatan tidak punya kemampuan berfikir",@alimrugi1563,@alimrugi1563,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kekhawatiran,negative,
youtube,,ngomong jujur nih... cara cara dan isi omongan orang2 dikelompok sebelah kiri banyak ngambangnya dan dicover dengan emosi... terlihat jelas kurang kwalifite dan kurang pinter...,@RoniFirdaus-t4w,@RoniFirdaus-t4w,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Si novel bangga banget mengatakan sukses ngelaporin ahok,

Wow, naif 
Ahok di hukum bukan gara2 laporam elu...

Banyak faktor ...
Kayak e pinter ternyata dangkal !",@primasusanto5807,@primasusanto5807,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Kaum atheis & agnostik senyum2 liat kasus soal agama (apapun) 😂,@sindarihere4213,@sindarihere4213,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,ODGJ,@simanjuntak3927,@simanjuntak3927,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Bagi yang nonton tolonglah.. kalau orang2 seperti Pita dan Oibowo memang luar biasa keren. Fix mustahil Indonesia emas 2045 kalau masih ada panggung publik dan parahnya masih ada yg dukung.. Innalillahi,@pagindhuyudha4748,@pagindhuyudha4748,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Klw aku lihat orang2 Mulyono ini provokator ,memanas2kan situasi",@RyuKenz-g9w,@RyuKenz-g9w,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Kata pitra kalo bilang kata kotor tidak boleh disandingkan dengan agama, lah itu gus gus itu gimana dong, malah acaranya agama ngelawak juga menjurus ke situ 😅",@Alfian_kurus,@Alfian_kurus,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Stop kasih panggung buat para termul,@yantofauzy4019,@yantofauzy4019,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,"Memotong lawan... 
Padahal mulut dia yg motong pembicaraan 😂😂😂😂
Daus daus",@Andi-r5q,@Andi-r5q,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"Lebih rame dari komika,bung aiman kalau ngundang 2 orng ini😂😂",@HusnaFashion-k4u,@HusnaFashion-k4u,,publik,4 months ago,,,0,,2,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Ribet hidup seorang pelapor pelapor ini...,@Andi-r5q,@Andi-r5q,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,daus salah masuk kelas,@NarfazDesign,@NarfazDesign,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Tolong aiman, si pitra ini menjijikkan sumpah. Jijik banget liatnya",@coklatkayu-f6q,@coklatkayu-f6q,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Masih banyak orang shalat 5 waktu masih nhomong kasar makan uang negara..,@pagindhuyudha4748,@pagindhuyudha4748,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"urusan pandji langsung kepanasan lapor sana sini, tapi pas urusan negara dukung Israel pada diem aje si para Ableh , beda kelas sih antara Bung Feri, Bung Ahmad dan Bung Sammy serta Bung Ermus dibandingkan para termul termul, MAJU TERUS UNTUK PANDJI",@igoengunduls,@igoengunduls,,publik,4 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,firdaus orangyah ga munafik ga kaya sebelah nyah itu mateppp firdaus ❤,@kardonorobet,@kardonorobet,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Ada ye modelan kek gitu di kasih panggung wkwk FOWB 😂,@AbdullahPrastio-u3y,@AbdullahPrastio-u3y,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"Kubu itu , udah emosian ,kroyokan, 😂😂😂😂😂pembela ????🤭hak huh hak huk bersaut sautan kayak itu ya ???",@rafaputrawan2317,@rafaputrawan2317,,publik,4 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"Feri g ngomong jangan2 tp dia ngomong saya ragu panji ini komedian atau ustadz 
Owh...ternyata,,,kiraen dulu orang ini netral 
Pinter bersilat lidah jg",@senowidodo5866,@senowidodo5866,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Lawakan. Hinaan dan kritikan..
Kalau bisa tambahin lg org seperti panji. Biar bukan dpr lg yg membela rakyat tapi komika yg membela rakyat",@dharmarizqo,@dharmarizqo,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"Stiap si ade suneo ngomong selalu saya skip, asli gak penting orang sok yess padahal dungu😂",@VernesNimas,@VernesNimas,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,kemarahan,negative,
youtube,,Termulnya lagi lapar minta asupan jabatan 😂😂😂 termul GUOBLOG,@hamedmann32,@hamedmann32,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,"ibarat komika, "" ni orang2 lgi pada open mic """,@ramadhansukoyo3984,@ramadhansukoyo3984,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"iNews gak imbang, masa yg dibarisan pendukung pelaporan panji isinya BADUT semua😅😅😅😅",@rizqmohamedrizq8796,@rizqmohamedrizq8796,,publik,4 months ago (edited),,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,"Ki daus daus ,klo naik meja apa punya adap",@rasidsidik1332,@rasidsidik1332,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,yang cucunya jin jangan diundang lagi dah.... ribet...,@thrashocalypse_07,@thrashocalypse_07,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Seakan akan firdaus wkwwkw,@ZimbaDoro,@ZimbaDoro,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"kalo pitra dan daus ngomong selalu saya skip, gak masuk",@NarfazDesign,@NarfazDesign,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"bang Fery anda luar biasa menghadapai para termul🔥🔥🔥🔥
santai
bijak
dan sabar.....❤❤❤",@achenkbaddu5957,@achenkbaddu5957,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Firdaus sedang mempertontonkan kebodohan nya😂😂,@roniardinata5613,@roniardinata5613,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Ade siapa ini lucu banget 😂,@pancagrahadi,@pancagrahadi,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,ejekan_ironi,negative,
youtube,,Kok banyak habib yang ga dilaporin polisi yah? Kok gufron ga dilaporin yah? Beginian aja diributin haha,@HiddenmeaningChannel,@HiddenmeaningChannel,,publik,4 months ago,,,0,,1,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Ngomong apa pitro,@lichannel2912,@lichannel2912,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,itu termul kok ga malu ngrekrut FIRDAUS....????,@rickyrinjani9978,@rickyrinjani9978,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,penghinaan,negative,
youtube,,Para penjilat lagi cari makan 😂😂😂😂 laporin juga zulhas tuh yang beneran penistaan agama. Lapor kok pilih2 😂😂😂,@difamukhti5465,@difamukhti5465,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,anti_pandji,kemarahan,negative,
youtube,,"55:48 si paling boedoet bilang Iwan Fals tersandung soal album MATA DEWA. Sotoy, itu album Manusia ½ Dewa bukan album Mata Dewa. Di cover albumnya di gambarkan Dewa Wisnu, dan umat hindu memprotes. Lalu iwan fals jumpa pers dan meluruskan maksud dari gambar Dewa Wisnu di cover album Manusia ½ Dewa. Intinya dari kasus tersebut hanya salah paham.",@RobotBernyawa21,@RobotBernyawa21,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,mamalukan firdaus ini,@blngcapital6625,@blngcapital6625,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,Bung fery dan pak kozzinudin the beast 👍,@A.RahmainMedan,@A.RahmainMedan,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
youtube,,"3 jam, melihat debat antara orang-orang bodoh. 

Kelompok bodoh 1, berdebat tanpa dasar argumentasi secara jelas, suka justifikasi personal, sering out of the topic, dan banyak Logic fallacy. 

Kelompok Bodoh 2, mau menanggapi kelompok 1 padahal tahu tidak ada manfaat yang diambil darinya.

Dan saya menjadi kelompok bodoh 3, yang mau melihat perdebatan tidak bermanfaat dan tidak ada kebaikan yang bisa saya ambil darinya. Saya rasa, saya menjadi pribadi yang dzolim terhadap diri sendiri dan terhadap waktu yang saya miliki selama kurang lebih 3 jam. 

Dan kelompok bodoh ke 4, adalah mereka yang menjadi dasar atas acara ini😋

4 macam kelompok orang bodoh, memperdebatkan sesuatu yang tidak ada manfaatnya secara luas dan bahkan banyak keburukan dan kesia-siaan darinya.",@endzetgaming4904,@endzetgaming4904,,publik,4 months ago,,,0,,0,https://www.youtube.com/watch?v=XjtBFxGyPhA,netral,tidak_terdeteksi,neutral,
